image,vehicle_id,class,confidence,timestamp,latitude,longitude,world_x,world_y,bbox_x,bbox_y,bbox_w,bbox_h,orientation_deg,orientation_rad,corner1_lat,corner1_lon,corner2_lat,corner2_lon,corner3_lat,corner3_lon,corner4_lat,corner4_lon,is_same_car,position,image_width,image_height,orientation
2025-04-16_16-12-57_photo.jpg,544,0,0.8761298656463623,2025-04-16_16-12-57,61.28539657592773,73.34749401335404,19.46867752075196,3.50438928604126,232.370834350586,323.8235168457031,124.66343688964844,91.89669799804688,180.0,3.141592653589793,61.28541946411133,73.34751738510698,61.28541946411133,73.34747064160109,61.28537368774414,73.34747064160109,61.28537368774414,73.34751738510698,True,bottom,1080,608,
2025-04-16_16-12-57_photo.jpg,584,0,0.8468452095985413,2025-04-16_16-12-57,61.285400390625,73.34732910237283,10.648674964904783,3.769076585769653,547.6406860351562,321.7607116699219,115.0518798828125,136.77413940429688,180.0,3.141592653589793,61.285423278808594,73.34735247412861,61.285423278808594,73.34730573061704,61.285377502441406,73.34730573061704,61.285377502441406,73.34735247412861,True,bottom,1080,608,
2025-04-16_16-12-57_photo.jpg,514,0,0.8322907090187073,2025-04-16_16-12-57,61.285423278808594,73.34722936020518,5.314123153686523,6.282118797302246,651.88525390625,560.9379272460938,282.1151733398437,45.33343505859375,270.0,3.141592653589793,61.28543472290039,73.34717981204676,61.2854118347168,73.34717981204676,61.2854118347168,73.34727890836359,61.28543472290039,73.34727890836359,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,587,0,0.9350267052650452,2025-04-16_16-23-17,61.28541564941406,73.34756332906645,23.17591857910156,5.407794952392578,78.6504135131836,454.7745666503906,171.11453247070312,123.04721069335938,270.0,3.141592653589793,61.28542709350586,73.34751378092008,61.285404205322266,73.34751378092008,61.285404205322266,73.34761287721281,61.28542709350586,73.34761287721281,False,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,503,0,0.9160096049308776,2025-04-16_16-23-17,61.285404205322266,73.3471966170337,3.562906503677368,4.042981624603272,809.34716796875,348.2181396484375,90.47698974609376,126.03033447265624,180.0,3.141592653589793,61.28542709350586,73.34721998879233,61.28542709350586,73.34717324527507,61.28538131713867,73.34717324527507,61.28538131713867,73.34721998879233,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,565,0,0.9138502478599548,2025-04-16_16-23-17,61.28541946411133,73.34744067269904,16.61583709716797,5.860208034515381,255.03369140625,496.7141418457031,280.177734375,108.82254028320312,270.0,3.141592653589793,61.285430908203125,73.34739112454665,61.28540802001953,73.34739112454665,61.28540802001953,73.34749022085143,61.285430908203125,73.34749022085143,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,258,0,0.9082055687904358,2025-04-16_16-23-17,61.285400390625,73.34739751051201,14.30737590789795,3.7984583377838135,415.8854064941406,338.0406188964844,120.98995971679688,108.73797607421876,180.0,3.141592653589793,61.285423278808594,73.3474208822678,61.285423278808594,73.34737413875622,61.285377502441406,73.34737413875622,61.285377502441406,73.3474208822678,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,569,0,0.9071592092514038,2025-04-16_16-23-17,61.28539657592773,73.34744821972538,17.01947784423828,3.4820919036865234,310.177734375,305.3777160644531,141.47329711914062,125.35531616210938,180.0,3.141592653589793,61.28541946411133,73.34747159147832,61.28541946411133,73.34742484797243,61.28537368774414,73.34742484797243,61.28537368774414,73.34747159147832,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,579,0,0.892516553401947,2025-04-16_16-23-17,61.285400390625,73.34726208300894,7.064250469207764,4.0087409019470215,683.4676513671875,349.5787353515625,95.74151611328124,118.037353515625,180.0,3.141592653589793,61.285423278808594,73.34728545476473,61.285423278808594,73.34723871125315,61.285377502441406,73.34723871125315,61.285377502441406,73.34728545476473,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,583,0,0.8847278356552124,2025-04-16_16-23-17,61.28539657592773,73.34755807121155,22.894710540771484,3.247788667678833,118.49408721923828,312.2333374023437,111.22412872314452,75.57015991210938,180.0,3.141592653589793,61.28541946411133,73.3475814429645,61.28541946411133,73.3475346994586,61.28537368774414,73.3475346994586,61.28537368774414,73.3475814429645,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,571,0,0.8793423175811768,2025-04-16_16-23-17,61.28539657592773,73.34753207358449,21.504268646240234,3.407667636871338,165.73780822753906,320.492919921875,114.62391662597656,83.6663818359375,180.0,3.141592653589793,61.28541946411133,73.34755544533743,61.28541946411133,73.34750870183154,61.28537368774414,73.34750870183154,61.28537368774414,73.34755544533743,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,544,0,0.8714330792427063,2025-04-16_16-23-17,61.28539657592773,73.3474935556624,19.44419860839844,3.4977006912231445,233.1866455078125,323.39990234375,124.75515747070312,91.71408081054688,180.0,3.141592653589793,61.28541946411133,73.34751692741534,61.28541946411133,73.34747018390945,61.28537368774414,73.34747018390945,61.28537368774414,73.34751692741534,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,514,0,0.8050278425216675,2025-04-16_16-23-17,61.285423278808594,73.34722917417211,5.304173469543457,6.271635055541992,652.7633666992188,559.4663696289062,281.05938720703125,46.662353515625,270.0,3.141592653589793,61.28543472290039,73.3471796260137,61.2854118347168,73.3471796260137,61.2854118347168,73.34727872233053,61.28543472290039,73.34727872233053,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,584,0,0.7697555422782898,2025-04-16_16-23-17,61.285400390625,73.34732894617137,10.640320777893066,3.785670280456543,548.3744506835938,322.4305419921875,114.17242431640624,137.9892578125,180.0,3.141592653589793,61.285423278808594,73.34735231792716,61.285423278808594,73.34730557441559,61.285377502441406,73.34730557441559,61.285377502441406,73.34735231792716,True,bottom,1080,608,
2025-04-16_16-23-17_photo.jpg,560,0,0.7226953506469727,2025-04-16_16-23-17,61.285404205322266,73.34714661817473,0.8887967467308044,4.067115306854248,904.4734497070312,359.5302734375,88.48187255859375,107.12167358398438,180.0,3.141592653589793,61.28542709350586,73.34716998993336,61.28542709350586,73.3471232464161,61.28538131713867,73.3471232464161,61.28538131713867,73.34716998993336,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,587,0,0.936521053314209,2025-04-16_16-33-16,61.28541564941406,73.34756322814177,23.170520782470703,5.416858196258545,79.32684326171875,455.1805725097656,170.14166259765625,123.63058471679688,270.0,3.141592653589793,61.28542709350586,73.3475136799954,61.285404205322266,73.3475136799954,61.285404205322266,73.34761277628813,61.28542709350586,73.34761277628813,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,503,0,0.9178659319877625,2025-04-16_16-33-16,61.285404205322266,73.34719690615795,3.5783698558807373,4.071861267089844,807.8435668945312,351.2771911621094,92.39556884765624,124.35855102539062,180.0,3.141592653589793,61.28542709350586,73.34722027791658,61.28542709350586,73.34717353439932,61.28538131713867,73.34717353439932,61.28538131713867,73.34722027791658,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,565,0,0.9151132702827454,2025-04-16_16-33-16,61.28541946411133,73.34744096723504,16.631589889526367,5.887144565582275,254.55001831054688,501.5887756347656,280.0361022949219,103.22055053710938,270.0,3.141592653589793,61.285430908203125,73.34739141908265,61.28540802001953,73.34739141908265,61.28540802001953,73.34749051538743,61.285430908203125,73.34749051538743,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,569,0,0.9124283194541932,2025-04-16_16-33-16,61.28539657592773,73.34744810542729,17.013364791870117,3.498671293258667,309.94793701171875,306.01495361328125,142.36325073242188,126.63345336914062,180.0,3.141592653589793,61.28541946411133,73.34747147718024,61.28541946411133,73.34742473367434,61.28537368774414,73.34742473367434,61.28537368774414,73.34747147718024,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,258,0,0.9068977236747742,2025-04-16_16-33-16,61.285400390625,73.34739727628116,14.294848442077637,3.79088282585144,416.4906921386719,337.79986572265625,120.66128540039062,108.05316162109376,180.0,3.141592653589793,61.285423278808594,73.34742064803694,61.285423278808594,73.34737390452537,61.285377502441406,73.34737390452537,61.285377502441406,73.34742064803694,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,584,0,0.8990883827209473,2025-04-16_16-33-16,61.285400390625,73.34732917066638,10.65232753753662,3.784400463104248,549.0406494140625,322.41796875,111.99481201171876,137.81890869140625,180.0,3.141592653589793,61.285423278808594,73.34735254242217,61.285423278808594,73.3473057989106,61.285377502441406,73.3473057989106,61.285377502441406,73.34735254242217,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,579,0,0.8963524103164673,2025-04-16_16-33-16,61.285400390625,73.34726222462446,7.071824550628662,3.9694089889526367,685.6272583007812,347.827880859375,90.8890380859375,115.48336791992188,180.0,3.141592653589793,61.285423278808594,73.34728559638025,61.285423278808594,73.34723885286867,61.285377502441406,73.34723885286867,61.285377502441406,73.34728559638025,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,583,0,0.8867369890213013,2025-04-16_16-33-16,61.28539657592773,73.34755842630238,22.9137020111084,3.2331302165985107,118.14338684082033,311.2605285644531,110.5886688232422,75.25894165039062,180.0,3.141592653589793,61.28541946411133,73.34758179805533,61.28541946411133,73.34753505454944,61.28537368774414,73.34753505454944,61.28537368774414,73.34758179805533,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,571,0,0.8833133578300476,2025-04-16_16-33-16,61.28539657592773,73.34753101184259,21.44748306274414,3.420083999633789,165.75013732910156,320.3507080078125,118.5968780517578,85.86239624023438,180.0,3.141592653589793,61.28541946411133,73.34755438359554,61.28541946411133,73.34750764008965,61.28537368774414,73.34750764008965,61.28537368774414,73.34755438359554,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,544,0,0.8760131597518921,2025-04-16_16-33-16,61.28539657592773,73.34749395508163,19.465560913085938,3.5028076171875,232.7996520996093,324.9707336425781,124.0252685546875,89.35870361328125,180.0,3.141592653589793,61.28541946411133,73.34751732683458,61.28541946411133,73.34747058332869,61.28537368774414,73.34747058332869,61.28537368774414,73.34751732683458,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,560,0,0.8715292811393738,2025-04-16_16-33-16,61.285404205322266,73.34714613556397,0.8629850745201111,4.072383403778076,906.3934936523438,359.5257263183594,86.45880126953125,107.94189453125,180.0,3.141592653589793,61.28542709350586,73.3471695073226,61.28542709350586,73.34712276380534,61.28538131713867,73.34712276380534,61.28538131713867,73.3471695073226,True,bottom,1080,608,
2025-04-16_16-33-16_photo.jpg,514,0,0.8142510652542114,2025-04-16_16-33-16,61.285423278808594,73.34722888290811,5.288595676422119,6.279856204986572,654.0225219726562,560.6976928710938,279.63775634765625,45.46551513671875,270.0,3.141592653589793,61.28543472290039,73.3471793347497,61.2854118347168,73.3471793347497,61.2854118347168,73.34727843106653,61.28543472290039,73.34727843106653,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,503,0,0.9228842258453368,2025-04-16_16-43-17,61.285404205322266,73.34719651364387,3.5573768615722656,4.042198657989502,809.6112670898438,348.76593017578125,90.338134765625,124.81414794921876,180.0,3.141592653589793,61.28542709350586,73.3472198854025,61.28542709350586,73.34717314188524,61.28538131713867,73.34717314188524,61.28538131713867,73.3472198854025,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,569,0,0.913771629333496,2025-04-16_16-43-17,61.28539657592773,73.34744838780242,17.028467178344727,3.4724109172821045,309.9800109863281,305.13104248046875,141.23583984375,124.358154296875,180.0,3.141592653589793,61.28541946411133,73.34747175955536,61.28541946411133,73.34742501604947,61.28537368774414,73.34742501604947,61.28537368774414,73.34747175955536,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,583,0,0.908423125743866,2025-04-16_16-43-17,61.28539657592773,73.34755805277408,22.89372444152832,3.2249460220336914,118.52024841308594,310.7829895019531,111.2413330078125,74.9539794921875,180.0,3.141592653589793,61.28541946411133,73.34758142452702,61.28541946411133,73.34753468102113,61.28537368774414,73.34753468102113,61.28537368774414,73.34758142452702,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,258,0,0.9074189066886902,2025-04-16_16-43-17,61.285400390625,73.34739746204677,14.304783821105955,3.796637773513794,415.6284484863281,338.2408447265625,121.68630981445312,108.05722045898438,180.0,3.141592653589793,61.285423278808594,73.34742083380256,61.285423278808594,73.34737409029098,61.285377502441406,73.34737409029098,61.285377502441406,73.34742083380256,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,588,0,0.9073882102966307,2025-04-16_16-43-17,61.2854118347168,73.34757741936434,23.929515838623047,5.306087017059326,53.003562927246094,448.3804016113281,169.35501098632812,120.17630004882812,270.0,3.141592653589793,61.285423278808594,73.347527871224,61.285400390625,73.347527871224,61.285400390625,73.34762696750468,61.285423278808594,73.34762696750468,False,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,565,0,0.8964422345161438,2025-04-16_16-43-17,61.28541946411133,73.34744069245602,16.616893768310547,5.888540744781494,255.57652282714844,501.6419067382813,279.017578125,103.32928466796876,270.0,3.141592653589793,61.285430908203125,73.34739114430363,61.28540802001953,73.34739114430363,61.28540802001953,73.34749024060841,61.285430908203125,73.34749024060841,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,579,0,0.8924862146377563,2025-04-16_16-43-17,61.285400390625,73.34726114868892,7.014279842376709,3.997192621231079,685.3954467773438,349.39715576171875,95.40380859375,116.62249755859376,180.0,3.141592653589793,61.285423278808594,73.3472845204447,61.285423278808594,73.34723777693313,61.285377502441406,73.34723777693313,61.285377502441406,73.3472845204447,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,571,0,0.8877170085906982,2025-04-16_16-43-17,61.28539657592773,73.34753388092084,21.60093116760254,3.40652847290039,165.68377685546875,321.2945251464844,107.92691040039062,81.88772583007812,180.0,3.141592653589793,61.28541946411133,73.34755725267378,61.28541946411133,73.34751050916789,61.28537368774414,73.34751050916789,61.28537368774414,73.34755725267378,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,544,0,0.8793487548828125,2025-04-16_16-43-17,61.28539657592773,73.34749446441246,19.49280166625977,3.5060598850250244,231.83534240722656,324.2192687988281,124.0360870361328,91.36236572265624,180.0,3.141592653589793,61.28541946411133,73.34751783616541,61.28541946411133,73.34747109265952,61.28537368774414,73.34747109265952,61.28537368774414,73.34751783616541,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,514,0,0.8418718576431274,2025-04-16_16-43-17,61.285423278808594,73.34722914483085,5.3026041984558105,6.271784782409668,652.7855224609375,559.50830078125,281.1256103515625,46.6015625,270.0,3.141592653589793,61.28543472290039,73.34717959667243,61.2854118347168,73.34717959667243,61.2854118347168,73.34727869298926,61.28543472290039,73.34727869298926,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,584,0,0.8245330452919006,2025-04-16_16-43-17,61.285400390625,73.34732896842473,10.64151096343994,3.774899959564209,548.0220336914062,321.6084899902344,114.79351806640624,137.97518920898438,180.0,3.141592653589793,61.285423278808594,73.34735234018052,61.285423278808594,73.34730559666895,61.285377502441406,73.34730559666895,61.285377502441406,73.34735234018052,True,bottom,1080,608,
2025-04-16_16-43-17_photo.jpg,560,0,0.7674805521965027,2025-04-16_16-43-17,61.285404205322266,73.34714640705315,0.8775052428245544,4.060519695281982,905.695556640625,359.6612548828125,86.83251953125,105.84426879882812,180.0,3.141592653589793,61.28542709350586,73.34716977881178,61.28542709350586,73.34712303529452,61.28538131713867,73.34712303529452,61.28538131713867,73.34716977881178,True,bottom,1080,608,
2025-04-16_16-53-21_photo.jpg,503,0,0.9267427921295166,2025-04-16_16-53-21,61.285404205322266,73.3471967230804,3.5685782432556152,4.063849449157715,808.9732055664062,350.82635498046875,90.82568359375,124.02670288085938,180.0,3.141592653589793,61.28542709350586,73.34722009483903,61.28542709350586,73.34717335132177,61.28538131713867,73.34717335132177,61.28538131713867,73.34722009483903,True,bottom,1080,608,
